,Unnamed: 0.1,Unnamed: 0,league_team1,season,window,team1,country_team1,dir,player_id,player_name,player_age,player_nation,player_pos,team2,country_team2,transfer_value,market_value,is_free,is_loan,is_loan_end,is_retired,transfer_id,league_team2
3930,77226,77226,ITAJ,2010,s,Parma Primavera,Italy,left,140564,Vinícius Fedrigo Dall'Agnol,19,Brazil,defender,SS Virtus Lanciano,Italy,0 €,NF,False,True,False,False,483606,ITA3
3931,77227,77227,ITA4,2010,s,Virtus Lanciano Juniores,Italy,left,164212,Nicolas Di Filippo,16,Italy,defender,SS Virtus Lanciano,Italy,0 €,NF,False,False,False,False,499976,ITA3
3932,77228,77228,ITA4,2010,s,Virtus Lanciano Juniores,Italy,left,140119,Augusto Marfisi,17,Italy,midfielder,SS Virtus Lanciano,Italy,0 €,NF,False,False,False,False,499975,ITA3
3933,77229,77229,ITA4,2010,s,Rimini FC,Italy,left,84548,Daniele Morante,30,Italy,striker,SS Virtus Lanciano,Italy,0.0,NF,False,True,True,False,384414,ITA3
3934,77230,77230,ITA4,2010,s,SSD Città di Brindisi,Italy,left,42901,Axel Vicentini,23,Italy,defender,SS Virtus Lanciano,Italy,0.0,NF,False,True,True,False,483637,ITA3
3935,77231,77231,ITA4,2010,s,Igea 1946,Italy,left,42901,Axel Vicentini,23,Italy,defender,SS Virtus Lanciano,Italy,0.0,NF,False,True,True,False,385553,ITA3
3936,77232,77232,ITA4,2010,s,ASD Casoli Calcio,Italy,left,194272,Francesco Giusti,18,Italy,defender,SS Virtus Lanciano,Italy,0.0,NF,False,True,True,False,615353,ITA3
3937,77233,77233,ITA4,2010,s,AS Avellino 1912,Italy,left,102410,Alessandro Tarquini,21,Italy,striker,SS Virtus Lanciano,Italy,0.0,NF,False,True,True,False,337636,ITA3
3938,77235,77235,ITA3,2010,s,SS Virtus Lanciano,Italy,left,140122,Lorenzo Perfetti,22,Italy,midfielder,L'Aquila Calcio,Italy,0.0,NF,True,False,False,False,483633,ITA4
3939,77237,77237,ITA3,2010,s,SS Virtus Lanciano,Italy,left,140115,Mauro Coppini,28,Italy,defender,Unknown,Unknown,NF,NF,False,False,False,False,483634,UNK
3940,77238,77238,ITA3,2010,s,SS Virtus Lanciano,Italy,left,826231,Giorgio Bellucci,17,Italy,goalkeeper,Unknown,Unknown,NF,NF,False,False,False,False,3112359,UNK
3941,77239,77239,ITA3,2010,s,SS Virtus Lanciano,Italy,left,826232,Simone Di Michele,18,Italy,midfielder,ASD Miglianico Calcio,Italy,0 €,NF,False,False,False,False,3112360,ITA4
3942,77240,77240,ITA3,2010,s,SS Virtus Lanciano,Italy,left,28844,Mirko Pagliarini,34,Italy,striker,Narnese Calcio,Italy,0 €,NF,False,False,False,False,480945,ITA4
3943,77241,77241,ITA3,2010,s,SS Virtus Lanciano,Italy,left,42901,Axel Vicentini,23,Italy,defender,SSD Città di Brindisi,Italy,0 €,NF,False,False,False,False,475168,ITA4
3944,77242,77242,ITA3,2010,s,SS Virtus Lanciano,Italy,left,194272,Francesco Giusti,18,Italy,defender,Polisportiva Nuova Campobasso Calcio,Italy,0 €,NF,False,True,False,False,614283,ITA4
3945,77243,77243,ITA3,2010,s,SS Virtus Lanciano,Italy,left,16476,Joseph Dayo Oshadogan,34,Italy,defender,Retired,Retired,0.0,NF,False,False,False,True,483636,RET
3946,77244,77244,ITA3,2010,s,SS Virtus Lanciano,Italy,left,6810,Drazen Bolic,38,Serbia,defender,Retired,Retired,0.0,NF,False,False,False,True,483293,RET
3947,77246,77246,ITA3,2010,s,SS Virtus Lanciano,Italy,left,28825,Davide Sinigaglia,28,Italy,striker,AC Cesena,Italy,0.0,NF,False,True,True,False,376700,ITA1
3948,77248,77248,ITAJ,2010,s,Milan Primavera,Italy,left,88708,Giovanni Scampini,18,Italy,midfielder,AC Pisa 1909,Italy,0.0,NF,True,False,False,False,472845,ITA3
3949,77250,77250,ITA4,2010,s,Val Di Sangro,Italy,left,119380,Simone Miani,26,Italy,striker,AC Pisa 1909,Italy,0.0,NF,True,False,False,False,462375,ITA3
3950,77251,77251,ITA4,2010,s,ACD Guidonia,Italy,left,117322,Federico Cerone,24,Italy,midfielder,AC Pisa 1909,Italy,0.0,NF,True,False,False,False,462350,ITA3
3951,77252,77252,ITA3,2010,s,AS Lucchese Libertas,Italy,left,387361,Cristian Brega,23,Italy,striker,AC Pisa 1909,Italy,0.0,NF,True,False,False,False,1316307,ITA3
3952,77253,77253,ITA4,2010,s,Rimini FC,Italy,left,22285,Maurizio Pugliesi,33,Italy,goalkeeper,AC Pisa 1909,Italy,0.0,NF,True,False,False,False,462171,ITA3
3953,77254,77254,ITA4,2010,s,Catanzaro FC,Italy,left,160882,Manolo Mosciaro,24,Italy,striker,AC Pisa 1909,Italy,0.0,NF,True,False,False,False,514900,ITA3
3954,77255,77255,FRA2,2010,s,US Concarneau,France,left,160402,Ludovic Saline,21,France,midfielder,AC Pisa 1909,Italy,0 €,NF,False,True,False,False,514893,ITA3
3955,77257,77257,ITA4,2010,s,Gsd Nuova Tor Tre Teste,Italy,left,164534,Francesco Forte,17,Italy,striker,AC Pisa 1909,Italy,0 €,NF,False,False,False,False,514909,ITA3
3956,77258,77258,ITA4,2010,s,FC Rieti,Italy,left,274212,Andrea Tomarelli,17,Italy,goalkeeper,AC Pisa 1909,Italy,0 €,NF,False,False,False,False,889627,ITA3
3957,77259,77259,ITAJ,2010,s,Udinese Primavera,Italy,left,409819,Luz Santos Wellington,18,Brazil,midfielder,AC Pisa 1909,Italy,0 €,NF,False,False,False,False,3104504,ITA3
3958,77260,77260,ITA4,2010,s,US Forcoli 1921,Italy,left,164228,Davide Adornato,19,Italy,goalkeeper,AC Pisa 1909,Italy,0 €,NF,False,False,False,False,514886,ITA3
3959,77264,77264,ITA3,2010,s,FC Esperia Viareggio,Italy,left,139570,Alberto Reccolani,32,Italy,midfielder,AC Pisa 1909,Italy,0 €,NF,False,False,False,False,472870,ITA3
3960,77265,77265,ITA4,2010,s,Catanzaro FC,Italy,left,22596,Roberto Gimmelli,27,Italy,defender,AC Pisa 1909,Italy,0 €,NF,False,False,False,False,472886,ITA3
3961,77269,77269,ITA3,2010,s,AC Pisa 1909,Italy,left,102253,Luca Fiasconi,33,Italy,defender,US Città di Pontedera,Italy,0.0,NF,True,False,False,False,472864,ITA4
3962,77270,77270,ITA3,2010,s,AC Pisa 1909,Italy,left,102356,Lucas Cantoro,31,Argentina,striker,Hanoi ACB FC,Vietnam,0.0,NF,True,False,False,False,472866,VIE
3963,77271,77271,ITA3,2010,s,AC Pisa 1909,Italy,left,101343,Francesco Laezza,19,Italy,striker,Santegidiese Calcio,Italy,0.0,NF,True,False,False,False,483283,ITA4
3964,77272,77272,ITA3,2010,s,AC Pisa 1909,Italy,left,737044,Alberto Francesconi,39,Italy,striker,US Sestese Calcio,Italy,0 €,NF,False,False,False,False,2759883,ITA4
3965,77273,77273,ITA3,2010,s,AC Pisa 1909,Italy,left,339202,Davide Vagnati,32,Italy,midfielder,AC Giacomense,Italy,0 €,NF,False,False,False,False,2033899,ITA4
3966,77274,77274,ITA3,2010,s,AC Pisa 1909,Italy,left,371505,Nicolás Chiesa,30,Argentina,striker,Forza e Coraggio Benevento,Italy,0 €,NF,False,False,False,False,1236378,ITA4
3967,77275,77275,ITA3,2010,s,AC Pisa 1909,Italy,left,409628,Tiberio Parenti,20,Italy,defender,US Borgo a Buggiano 1920,Italy,0 €,NF,False,False,False,False,1580374,ITA4
3968,77276,77276,ITA3,2010,s,AC Pisa 1909,Italy,left,427897,Fortunato Spilabotte,19,Italy,striker,FC Matera,Italy,0 €,NF,False,False,False,False,1456657,ITA4
3969,77277,77277,ITA3,2010,s,AC Pisa 1909,Italy,left,28856,Christian Scarlato,27,Italy,midfielder,Formia Calcio,Italy,0 €,NF,False,False,False,False,1349292,ITA4
3970,77278,77278,ITA3,2010,s,AC Pisa 1909,Italy,left,125024,Leonardo Longo,20,Italy,midfielder,Unknown,Unknown,NF,50000.0,False,False,False,False,494627,UNK
3971,77279,77279,ITA3,2010,s,AC Pisa 1909,Italy,left,287389,Manuele Guzzo,34,Italy,defender,Retired,Retired,0.0,NF,False,False,False,True,1907010,RET
3972,77280,77280,ITA3,2010,s,AC Pisa 1909,Italy,left,476918,Gianluca Sgarra,32,Italy,defender,Retired,Retired,0.0,NF,False,False,False,True,2091774,RET
3973,77283,77283,ITA3,2010,s,AC Pisa 1909,Italy,left,57653,Manuel Nocciolini,21,Italy,striker,ACF Fiorentina,Italy,0.0,-,False,True,True,False,337370,ITA1
3974,77286,77286,ITA4,2010,s,AC Mantova,Italy,left,21233,Claudio Grauso,31,Italy,midfielder,Benevento Calcio,Italy,0.0,NF,True,False,False,False,456342,ITA3
3975,77288,77288,BRA,2010,s,Tupi Football Club (MG),Brazil,left,55476,Fernando Cedrola,23,Brazil,defender,Benevento Calcio,Italy,0 €,NF,False,False,False,False,480992,ITA3
3976,77295,77295,ITA4,2010,s,Benevento Primavera,Italy,left,159466,Carlo De Risio,19,Italy,midfielder,Benevento Calcio,Italy,0 €,NF,False,False,False,False,517334,ITA3
3977,77296,77296,ITA4,2010,s,SSD Città di Brindisi,Italy,left,83130,Imperio Carcione,28,Italy,midfielder,Benevento Calcio,Italy,0.0,NF,False,True,True,False,387001,ITA3
3978,77297,77297,ITA4,2010,s,US Vibonese,Italy,left,207197,Danilo Piroli,20,Italy,defender,Benevento Calcio,Italy,0.0,NF,False,True,True,False,650833,ITA3
3979,77298,77298,ITA4,2010,s,VF Colligiana,Italy,left,31663,Stefano Furno,20,Italy,defender,Benevento Calcio,Italy,0.0,NF,False,True,True,False,517331,ITA3
3980,77299,77299,ITA4,2010,s,Cassino Calcio 1924,Italy,left,161069,Stefano Bianciardi,25,Italy,defender,Benevento Calcio,Italy,0.0,NF,False,True,True,False,517317,ITA3
3981,77301,77301,ITA3,2010,s,Benevento Calcio,Italy,left,85261,Luigi Castaldo,28,Italy,striker,ASG Nocerina,Italy,0.0,NF,True,False,False,False,482837,ITA3
3982,77303,77303,ITA3,2010,s,Benevento Calcio,Italy,left,85263,Maximiliano Cejas,30,Argentina,midfielder,SSD Città di Brindisi,Italy,0.0,NF,True,False,False,False,459858,ITA4
3983,77304,77304,ITA3,2010,s,Benevento Calcio,Italy,left,85270,Pier Graziano Gori,30,Italy,goalkeeper,ASG Nocerina,Italy,0.0,NF,True,False,False,False,460988,ITA3
3984,77305,77305,ITA3,2010,s,Benevento Calcio,Italy,left,139167,Joseph Agyriba,21,Ghana,midfielder,AEK Athens,Greece,0.0,NF,True,False,False,False,482833,GRE
3985,77306,77306,ITA3,2010,s,Benevento Calcio,Italy,left,207197,Danilo Piroli,20,Italy,defender,Pomezia Calcio,Italy,NF,NF,False,True,False,False,650835,ITA4
3986,77307,77307,ITA3,2010,s,Benevento Calcio,Italy,left,821339,Ferdinando Verrecchia,20,Italy,striker,Unknown,Unknown,NF,NF,False,False,False,False,3090485,UNK
3987,77308,77308,ITA3,2010,s,Benevento Calcio,Italy,left,105315,Lorenzo Poli,20,Italy,defender,SS Villacidrese,Italy,0 €,NF,False,False,False,False,482834,ITA4
3988,77309,77309,ITA3,2010,s,Benevento Calcio,Italy,left,85267,Vincenzo De Liguori,30,Italy,midfielder,ASG Nocerina,Italy,0 €,NF,False,False,False,False,482832,ITA3
3989,77311,77311,ITA3,2010,s,Benevento Calcio,Italy,left,22134,Giampaolo Ciarciá,30,Italy,midfielder,Without Club,Without Club,0.0,NF,False,False,False,False,482831,WIT
3990,77312,77312,ITA3,2010,s,Benevento Calcio,Italy,left,21986,Raffaele Longo,32,Italy,midfielder,Retired,Retired,0.0,NF,False,False,False,True,483632,RET
3991,77313,77313,ITA3,2010,s,Benevento Calcio,Italy,left,85265,Giampiero Clemente,32,Italy,striker,Without Club,Without Club,0.0,NF,False,False,False,False,583971,WIT
3992,77314,77314,ITA3,2010,s,Benevento Calcio,Italy,left,426028,Andrea Saturno,18,Italy,striker,US Vibonese,Italy,0.0,NF,False,True,True,False,1679233,ITA4
3993,77315,77315,ITA3,2010,s,Benevento Calcio,Italy,left,199115,Andrea Scrugli,17,Italy,defender,US Vibonese,Italy,0.0,NF,False,True,True,False,643810,ITA4
3994,77316,77316,ITA4,2010,s,SS Milazzo,Italy,left,96254,Pietro Terracciano,21,Italy,goalkeeper,ASG Nocerina,Italy,100000.0,-,False,False,False,False,475283,ITA3
3995,77317,77317,ITA4,2010,s,Catanzaro FC,Italy,left,77910,Alessandro Bruno,27,Italy,midfielder,ASG Nocerina,Italy,0.0,NF,True,False,False,False,462995,ITA3
3996,77319,77319,ITA4,2010,s,Marcianise,Italy,left,105000,Salvatore Galizia,31,Italy,striker,ASG Nocerina,Italy,0.0,NF,True,False,False,False,482961,ITA3
3997,77321,77321,ITA3,2010,s,Taranto FC 1927,Italy,left,38581,Riccardo Bolzan,25,Italy,defender,ASG Nocerina,Italy,0.0,NF,True,False,False,False,460985,ITA3
3998,77322,77322,ITA4,2010,s,Marcianise,Italy,left,140428,Liberato Filosa,24,Italy,defender,ASG Nocerina,Italy,0.0,NF,True,False,False,False,458215,ITA3
3999,77323,77323,ITA4,2010,s,AS Rosarno,Italy,left,161087,Paolo Sardo,23,Italy,defender,ASG Nocerina,Italy,0.0,NF,True,False,False,False,513169,ITA3
4000,77324,77324,ITA3,2010,s,Cosenza Calcio 1914,Italy,left,55791,Massimiliano Marsili,23,Italy,midfielder,ASG Nocerina,Italy,0.0,NF,True,False,False,False,448833,ITA3
4001,77325,77325,ITA4,2010,s,Catanzaro FC,Italy,left,164345,Roberto Di Maio,27,Italy,defender,ASG Nocerina,Italy,0.0,NF,True,False,False,False,513135,ITA3
4002,77326,77326,ITA4,2010,s,ASD Olbia 1905,Italy,left,161088,Manuel Scalise,28,Italy,defender,ASG Nocerina,Italy,0 €,NF,False,False,False,False,513180,ITA3
4003,77327,77327,ITA4,2010,s,Catanzaro FC,Italy,left,161077,Ciro De Franco,21,Italy,defender,ASG Nocerina,Italy,0 €,NF,False,False,False,False,513151,ITA3
4004,77328,77328,ITA4,2010,s,Scafatese Calcio 1922,Italy,left,164349,Marco Pepe,23,Italy,midfielder,ASG Nocerina,Italy,0 €,NF,False,False,False,False,513199,ITA3
4005,77329,77329,ITA4,2010,s,FC Pro Vasto,Italy,left,164351,Andrea Servi,26,Italy,defender,ASG Nocerina,Italy,0 €,NF,False,False,False,False,513101,ITA3
4006,77330,77330,ITA4,2010,s,Potenza Sport Club,Italy,left,140423,Emanuele Catania,29,Italy,striker,ASG Nocerina,Italy,0 €,NF,False,False,False,False,453899,ITA3
4007,77331,77331,ITA4,2010,s,Avellino Berretti,Italy,left,96254,Pietro Terracciano,20,Italy,goalkeeper,ASG Nocerina,Italy,0 €,NF,False,False,False,False,475251,ITA3
4008,77336,77336,ITA3,2010,s,ASG Nocerina,Italy,left,22138,Ferdinando Giuliano,28,Italy,defender,Isernia FC,Italy,0.0,NF,True,False,False,False,1026799,ITA4
4009,77337,77337,ITA3,2010,s,ASG Nocerina,Italy,left,145618,Roberto Palumbo,26,Italy,striker,US Civitanovese,Italy,0.0,NF,True,False,False,False,1423246,ITA4
4010,77338,77338,ITA3,2010,s,ASG Nocerina,Italy,left,367111,Orlando Aquino,22,Italy,striker,US Bojano 1962,Italy,0.0,NF,True,False,False,False,1901337,ITA4
4011,77339,77339,ITA3,2010,s,ASG Nocerina,Italy,left,145595,Antonello Giordano,21,Italy,defender,Real Nocera Superiore,Italy,0.0,NF,True,False,False,False,484497,ITA4
4012,77340,77340,ITA3,2010,s,ASG Nocerina,Italy,left,145598,Gaetano Iannini,26,Italy,midfielder,AS Casale Calcio,Italy,0.0,NF,True,False,False,False,458980,ITA4
4013,77341,77341,ITA3,2010,s,ASG Nocerina,Italy,left,511687,Alessandro Caridi,31,Italy,defender,Vigor Lamezia Calcio,Italy,NF,NF,False,False,False,False,2117819,ITA4
4014,77342,77342,ITA3,2010,s,ASG Nocerina,Italy,left,145620,Carmine Polichetti,20,Italy,midfielder,Real Nocera Superiore,Italy,0 €,NF,False,False,False,False,513191,ITA4
4015,77343,77343,ITA3,2010,s,ASG Nocerina,Italy,left,827868,Giuseppe Tomacelli,22,Italy,defender,US Bojano 1962,Italy,0 €,NF,False,False,False,False,3115664,ITA4
4016,77344,77344,ITA3,2010,s,ASG Nocerina,Italy,left,511187,Luciano Pignatta,29,Argentina,striker,Ebolitana Calcio 1925,Italy,0 €,NF,False,False,False,False,2585082,ITA4
4017,77345,77345,ITA3,2010,s,ASG Nocerina,Italy,left,309114,Andrea Musacco,28,Italy,midfielder,Unknown,Unknown,NF,NF,False,False,False,False,2912904,UNK
4018,77346,77346,ITA3,2010,s,ASG Nocerina,Italy,left,110337,Alessio Masciarelli,21,Italy,midfielder,Unknown,Unknown,NF,NF,False,False,False,False,3012144,UNK
4019,77347,77347,ITA3,2010,s,ASG Nocerina,Italy,left,68305,Marco Iovine,24,Italy,midfielder,Unknown,Unknown,NF,NF,False,False,False,False,3115634,UNK
4020,77348,77348,ITA3,2010,s,ASG Nocerina,Italy,left,827887,Gerardo Carullo,19,Italy,midfielder,Unknown,Unknown,NF,NF,False,False,False,False,3115660,UNK
4021,77349,77349,ITA3,2010,s,ASG Nocerina,Italy,left,827889,Mario Passaro,20,Italy,defender,Unknown,Unknown,NF,NF,False,False,False,False,3115663,UNK
4022,77351,77351,ITA3,2010,s,ASG Nocerina,Italy,left,96254,Pietro Terracciano,20,Italy,goalkeeper,SS Milazzo,Italy,0 €,NF,False,False,False,False,475252,ITA4
4023,77352,77352,ITA3,2010,s,ASG Nocerina,Italy,left,84466,Francesco Franzese,28,Italy,goalkeeper,Unknown,Unknown,NF,NF,False,False,False,False,484495,UNK
4024,77353,77353,ITA3,2010,s,ASG Nocerina,Italy,left,22623,Simone Sannibale,24,Italy,defender,ASD Astrea,Italy,0 €,NF,False,False,False,False,484496,ITA4
4025,77354,77354,ITA3,2010,s,ASG Nocerina,Italy,left,22251,Giovanni Serrapica,29,Italy,midfielder,US Civitanovese,Italy,NF,NF,False,False,False,False,484498,ITA4
4026,77355,77355,ITA3,2010,s,ASG Nocerina,Italy,left,145596,Francesco Giraldi,21,Italy,midfielder,L'Aquila Calcio,Italy,NF,NF,False,True,False,False,475258,ITA4
4027,77356,77356,ITA3,2010,s,ASG Nocerina,Italy,left,20220,Ibrahim Babatunde,25,Nigeria,striker,Without Club,Without Club,0.0,NF,False,False,False,False,513206,WIT
4028,77357,77357,ITA3,2010,s,ASG Nocerina,Italy,left,34320,Matthew Olorunleke,26,Nigeria,defender,Without Club,Without Club,0.0,NF,False,False,False,False,1153046,WIT
4029,77358,77358,ITA3,2010,s,ASG Nocerina,Italy,left,24333,Salvatore Vicari,29,Italy,midfielder,Without Club,Without Club,0.0,NF,False,False,False,False,456376,WIT
4030,77361,77361,ITA3,2010,s,ASG Nocerina,Italy,left,137114,Luigi Rana,23,Italy,striker,AS Bari,Italy,0.0,-,False,True,True,False,382835,ITA1
4031,77364,77364,ITA4,2010,s,Rimini FC,Italy,left,121456,Christian Longobardi,28,Italy,striker,FC Esperia Viareggio,Italy,0.0,NF,True,False,False,False,458216,ITA3
4032,77365,77365,ITAJ,2010,s,Juventus Primavera,Italy,left,36753,Tommaso Silvestri,18,Italy,defender,FC Esperia Viareggio,Italy,0 €,NF,False,True,False,False,102284,ITA3
4033,77366,77366,ITAJ,2010,s,Parma Primavera,Italy,left,130393,Abel Gigli,19,Somalia,defender,FC Esperia Viareggio,Italy,0 €,NF,False,True,False,False,445922,ITA3
4034,77367,77367,ITAJ,2010,s,Sassuolo Primavera,Italy,left,88764,Davide Luppi,20,Italy,striker,FC Esperia Viareggio,Italy,0 €,NF,False,True,False,False,448452,ITA3
4035,77370,77370,ITAJ,2010,s,Juventus Primavera,Italy,left,75411,Carlo Pinsoglio,20,Italy,goalkeeper,FC Esperia Viareggio,Italy,0 €,NF,False,True,False,False,446589,ITA3
4036,77376,77376,ITAJ,2010,s,Livorno Primavera,Italy,left,119370,Samuele Modica,18,Italy,defender,FC Esperia Viareggio,Italy,0 €,NF,False,True,False,False,450767,ITA3
4037,77377,77377,ITA4,2010,s,Siena Juniores,Italy,left,62714,Matteo Calamai,19,Italy,midfielder,FC Esperia Viareggio,Italy,NF,NF,False,True,False,False,448703,ITA3
4038,77379,77379,ITA4,2010,s,FC Viareggio Juniores,Italy,left,160858,Alessio Bianchini,17,Italy,defender,FC Esperia Viareggio,Italy,0 €,NF,False,False,False,False,514058,ITA3
4039,77380,77380,ITA4,2010,s,Carrarese Calcio 1908,Italy,left,61793,Giovanni Taormina,22,Italy,midfielder,FC Esperia Viareggio,Italy,0.0,NF,False,True,True,False,387015,ITA3
4040,77381,77381,ITA4,2010,s,ASD Manfredonia Calcio,Italy,left,139564,Nicola Ferrari,20,Italy,striker,FC Esperia Viareggio,Italy,0.0,NF,False,True,True,False,395863,ITA3
4041,77382,77382,ITA3,2010,s,FC Esperia Viareggio,Italy,left,795461,Luca Tremori,17,Italy,goalkeeper,Jolly & Montemurlo,Italy,0.0,NF,True,False,False,False,3109780,ITA4
4042,77383,77383,ITA3,2010,s,FC Esperia Viareggio,Italy,left,203438,Riccardo Pileggi,30,Italy,midfielder,FC Kerzers,Switzerland,0.0,NF,True,False,False,False,863778,SWI
4043,77384,77384,ITA3,2010,s,FC Esperia Viareggio,Italy,left,139555,Maikol Benassi,20,Italy,defender,Carrarese Calcio 1908,Italy,0.0,NF,True,False,False,False,475232,ITA4
4044,77385,77385,ITA3,2010,s,FC Esperia Viareggio,Italy,left,139559,Giuseppe Costantino,23,Italy,midfielder,Pisa Sporting Club,Italy,0.0,NF,True,False,False,False,474445,ITA4
4045,77388,77388,ITA3,2010,s,FC Esperia Viareggio,Italy,left,26804,Andrea Briotti,24,Italy,defender,AC Rodengo Saiano,Italy,0 €,NF,False,False,False,False,474438,ITA4
4046,77389,77389,ITA3,2010,s,FC Esperia Viareggio,Italy,left,61271,Roberto Falivena,24,Italy,defender,US Città di Pontedera,Italy,0 €,NF,False,False,False,False,474444,ITA4
4047,77390,77390,ITA3,2010,s,FC Esperia Viareggio,Italy,left,310871,Tommaso Davini,18,Italy,striker,Unknown,Unknown,NF,NF,False,False,False,False,3097392,UNK
4048,77391,77391,ITA3,2010,s,FC Esperia Viareggio,Italy,left,826039,Agostino Natale,20,Italy,midfielder,Unknown,Unknown,NF,NF,False,False,False,False,3109785,UNK
4049,77392,77392,ITA3,2010,s,FC Esperia Viareggio,Italy,left,139554,Samuele Barsotti,30,Italy,defender,ASD Sarzanese Calcio,Italy,0 €,NF,False,False,False,False,438871,ITA4
4050,77393,77393,ITA3,2010,s,FC Esperia Viareggio,Italy,left,42796,Nicola Ravaglia,21,Italy,goalkeeper,AC Cesena,Italy,0.0,300000.0,False,True,True,False,436689,ITA1
4051,77394,77394,ITA3,2010,s,FC Esperia Viareggio,Italy,left,139551,Fabio Andreulli,25,Italy,midfielder,Without Club,Without Club,0.0,NF,False,False,False,False,474443,WIT
4052,77395,77395,ITA3,2010,s,FC Esperia Viareggio,Italy,left,139566,Valerio Fommei,36,Italy,midfielder,Retired,Retired,0.0,NF,False,False,False,True,395797,RET
4053,77397,77397,ITA3,2010,s,FC Esperia Viareggio,Italy,left,62238,Umberto Eusepi,21,Italy,striker,Genoa CFC,Italy,0.0,150000.0,False,True,True,False,384704,ITA1
4054,77401,77401,ITA3,2010,s,FC Esperia Viareggio,Italy,left,37410,Matteo Mandorlini,21,Italy,midfielder,Parma FC,Italy,0.0,175000.0,False,True,True,False,395808,ITA1
4055,77403,77403,FIN,2010,s,Tampere United,Finland,left,103392,Jusu Karvonen,17,Finland,midfielder,Taranto FC 1927,Italy,150000.0,NF,False,False,False,False,479314,ITA3
4056,77404,77404,ITA4,2010,s,AC Giacomense,Italy,left,164152,Oscar Branzani,20,Italy,midfielder,Taranto FC 1927,Italy,90000.0,NF,False,False,False,False,516423,ITA3
4057,77405,77405,ITA4,2010,s,ASD Manfredonia Calcio,Italy,left,164168,Sergio Sabatino,22,Italy,defender,Taranto FC 1927,Italy,0.0,NF,True,False,False,False,516445,ITA3
