,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,league_team1,season,window,team1,country_team1,dir,player_id,player_name,player_age,player_nation,player_pos,team2,country_team2,transfer_value,market_value,is_free,is_loan,is_loan_end,is_retired,transfer_id,league_team2
2190,32326,32340,113836,113836,POR1,2015,s,Sporting CP,Portugal,left,169006,Simeon Slavchev,21,Bulgaria,midfielder,Apollon Limassol,Cyprus,0,2000000,False,True,False,False,1316476,CYP
2191,32327,32341,113838,113838,POR1,2015,s,Sporting CP,Portugal,left,193830,Iuri Medeiros,21,Portugal,striker,Moreirense FC,Portugal,0,3000000,False,True,False,False,1327932,POR1
2192,32329,32343,113840,113840,POR1,2015,s,Sporting CP,Portugal,left,149249,Ewerton,26,Brazil,defender,Anzhi Makhachkala ( -2022),Russia,0,2500000,False,True,True,False,1179082,RUS
2193,32857,32871,114461,114461,POR1,2015,w,Sporting CP,Portugal,left,73852,Fredy Montero,28,Colombia,striker,Tianjin Teda,China,5000000,11000000,False,False,False,False,1425909,CHI
2194,32858,32872,114462,114462,POR1,2015,w,Sporting CP,Portugal,left,123349,Zakaria Labyad,22,Morocco,midfielder,Fulham FC,England,230000,4000000,False,True,False,False,1424950,ENG2
2195,32859,32873,114463,114463,POR1,2015,w,Sporting CP,Portugal,left,123252,Junya Tanaka,28,Japan,striker,Kashiwa Reysol,Japan,170000,3500000,False,True,False,False,1425114,JAP
2196,32860,32874,114464,114464,POR1,2015,w,Sporting CP,Portugal,left,189453,Jonathan Silva,21,Argentina,defender,CA Boca Juniors,Argentina,100000,3500000,False,True,False,False,1387502,ARG
2197,32861,32875,114465,114465,POR1,2015,w,Sporting CP,Portugal,left,27346,Marcelo Boeck,31,Brazil,goalkeeper,Associação Chapecoense de Futebol,Brazil,0,1200000,True,False,False,False,1425197,BRA
2198,650,650,4409,4409,ITA1,2011,w,SS Lazio,Italy,left,3966,Djibril Cissé,30,France,striker,Queens Park Rangers,England,5000000,6000000,False,False,False,False,680490,ENG1
2199,1345,1345,5152,5152,ITA1,2012,s,SS Lazio,Italy,left,23218,Javier Garrido,27,Spain,defender,Norwich City,England,0,900000,False,True,False,False,769906,ENG1
2200,2122,2123,5978,5978,ITA1,2013,s,SS Lazio,Italy,left,23218,Javier Garrido,28,Spain,defender,Norwich City,England,1500000,2000000,False,False,False,False,870792,ENG1
2201,2229,2230,6092,6092,ITA1,2013,s,SS Lazio,Italy,left,63824,Libor Kozak,24,Czech Republic,striker,Aston Villa,England,6500000,3800000,False,False,False,False,943116,ENG1
2202,2290,2291,6161,6161,ITA1,2013,s,SS Lazio,Italy,left,41749,Modibo Diakité,26,France,defender,Sunderland AFC,England,0,3500000,True,False,False,False,838429,ENG1
2203,2875,2876,6783,6783,ITA1,2014,s,SS Lazio,Italy,left,74297,Gaël Kakuta,23,DR Congo,midfielder,Chelsea FC,England,0,2500000,False,True,True,False,1012277,ENG1
2204,6359,6361,17453,17453,ITA1,2014,s,SS Lazio,Italy,left,5169,Hélder Postiga,31,Portugal,striker,Valencia CF,Spain,0,5000000,False,True,True,False,1010072,SPA1
2205,7835,7837,27510,27510,ITA1,2011,s,SS Lazio,Italy,left,2865,Stephan Lichtsteiner,27,Switzerland,defender,Juventus FC,Italy,9930000,9000000,False,False,False,False,593987,ITA1
2206,7998,8000,27728,27728,ITA1,2011,s,SS Lazio,Italy,left,58088,Fernando Muslera,25,Uruguay,goalkeeper,Galatasaray A.S.,Turkey,6750000,12000000,False,False,False,False,606696,TUR
2207,7999,8001,27729,27729,ITA1,2011,s,SS Lazio,Italy,left,26456,Mauro Zárate,24,Argentina,striker,Fc Inter,Italy,2700000,14000000,False,True,False,False,629996,ITA1
2208,8000,8002,27730,27730,ITA1,2011,s,SS Lazio,Italy,left,30638,Sergio Floccari,29,Italy,striker,Parma FC,Italy,1500000,8000000,False,True,False,False,630091,ITA1
2209,8001,8003,27731,27731,ITA1,2011,s,SS Lazio,Italy,left,5867,Mark Bresciano,31,Australia,midfielder,Al-Nasr (Dubai),United Arab Emirates,300000,1300000,False,False,False,False,622744,UNI
2210,8002,8004,27732,27732,ITA1,2011,s,SS Lazio,Italy,left,73943,Alessandro Tuia,21,Italy,defender,Foligno Calcio,Italy,200000,100000,False,False,False,False,613547,ITA3
2211,8003,8005,27733,27733,ITA1,2011,s,SS Lazio,Italy,left,6003,Mourad Meghni,27,Algeria,midfielder,Umm Salal SC,Qatar,0,400000,True,False,False,False,582474,QAT
2212,8004,8006,27734,27734,ITA1,2011,s,SS Lazio,Italy,left,17173,Riccardo Bonetto,32,Italy,defender,Bassano Virtus 55 ST,Italy,0,200000,True,False,False,False,606840,ITA3
2213,8005,8007,27735,27735,ITA1,2011,s,SS Lazio,Italy,left,73933,Francesco Mancini,21,Italy,striker,US Grosseto FC,Italy,0,50000,True,False,False,False,598497,ITA2
2214,8006,8008,27736,27736,ITA1,2011,s,SS Lazio,Italy,left,21752,Tommaso Berni,28,Italy,goalkeeper,SC Braga,Portugal,0,500000,True,False,False,False,591622,POR1
2215,8007,8009,27737,27737,ITA1,2011,s,SS Lazio,Italy,left,5850,Christian Manfredini,36,Cote d'Ivoire,striker,AC Sambonifacese,Italy,0,0,True,False,False,False,588498,ITA4
2216,8008,8010,27738,27738,ITA1,2011,s,SS Lazio,Italy,left,73934,Ettore Mendicino,21,Italy,striker,AS Gubbio 1910,Italy,0,500000,False,True,False,False,603257,ITA2
2217,8009,8011,27739,27739,ITA1,2011,s,SS Lazio,Italy,left,17175,Pasquale Foggia,28,Italy,midfielder,UC Sampdoria,Italy,0,2200000,False,True,False,False,629644,ITA1
2218,8010,8012,27740,27740,ITA1,2011,s,SS Lazio,Italy,left,168211,Seyi Adeleke,19,Nigeria,midfielder,US Pergocrema 1932,Italy,0,50000,False,True,False,False,630590,ITA3
2219,8183,8185,27978,27978,ITA1,2011,w,SS Lazio,Italy,left,22093,Guglielmo Stendardo,30,Italy,defender,Atalanta BC,Italy,0,1000000,False,True,False,False,673921,ITA1
2220,8214,8216,28012,28012,ITA1,2011,w,SS Lazio,Italy,left,39118,Juan Pablo Carrizo,27,Argentina,goalkeeper,Calcio Catania,Italy,0,1200000,False,True,False,False,680897,ITA1
2221,8226,8228,28028,28028,ITA1,2011,w,SS Lazio,Italy,left,5982,Simone Del Nero,30,Italy,striker,AC Cesena,Italy,0,200000,False,True,False,False,681057,ITA1
2222,8352,8355,28178,28178,ITA1,2011,w,SS Lazio,Italy,left,73934,Ettore Mendicino,21,Italy,striker,Taranto FC 1927,Italy,0,500000,False,True,False,False,678283,ITA3
2223,8353,8356,28179,28179,ITA1,2011,w,SS Lazio,Italy,left,127222,Tommaso Ceccarelli,19,Italy,striker,SS Juve Stabia,Italy,0,75000,False,True,False,False,679976,ITA2
2224,8354,8357,28180,28180,ITA1,2011,w,SS Lazio,Italy,left,102192,Luis Pedro Cavanda,20,Belgium,defender,AS Bari,Italy,0,300000,False,True,False,False,681106,ITA2
2225,8355,8358,28181,28181,ITA1,2011,w,SS Lazio,Italy,left,6046,Giuseppe Sculli,30,Italy,striker,Genoa CFC,Italy,0,4500000,False,True,False,False,673859,ITA1
2226,8356,8359,28182,28182,ITA1,2011,w,SS Lazio,Italy,left,127228,Manuel Ricci,21,Italy,midfielder,AS Avellino 1912,Italy,0,300000,False,True,False,False,680837,ITA2
2227,8357,8360,28183,28183,ITA1,2011,w,SS Lazio,Italy,left,127220,Giuseppe Capua,19,Italy,midfielder,AS Avellino 1912,Italy,0,100000,False,True,False,False,680843,ITA2
2228,8358,8361,28186,28186,ITA1,2011,w,SS Lazio,Italy,left,127225,Alessandro Di Mario,20,Italy,striker,FC Aprilia,Italy,0,50000,False,True,False,False,681628,ITA4
2229,8564,8567,28426,28426,ITA1,2012,s,SS Lazio,Italy,left,127222,Tommaso Ceccarelli,20,Italy,striker,SS Virtus Lanciano,Italy,150000,300000,False,True,False,False,778426,ITA2
2230,8565,8568,28427,28427,ITA1,2012,s,SS Lazio,Italy,left,127228,Manuel Ricci,22,Italy,midfielder,US Salernitana 1919,Italy,0,200000,True,False,False,False,778543,ITA2
2231,8566,8569,28428,28428,ITA1,2012,s,SS Lazio,Italy,left,73943,Alessandro Tuia,22,Italy,defender,US Salernitana 1919,Italy,0,100000,True,False,False,False,752402,ITA2
2232,8567,8570,28429,28429,ITA1,2012,s,SS Lazio,Italy,left,22093,Guglielmo Stendardo,31,Italy,defender,Atalanta BC,Italy,0,800000,True,False,False,False,761170,ITA1
2233,8568,8571,28430,28430,ITA1,2012,s,SS Lazio,Italy,left,109550,Riccardo Perpetuini,21,Italy,midfielder,US Salernitana 1919,Italy,0,125000,False,True,False,False,763428,ITA2
2234,8569,8572,28432,28432,ITA1,2012,s,SS Lazio,Italy,left,74354,Emiliano Alfaro,24,Uruguay,striker,Al-Wasl Sports Club,United Arab Emirates,0,3000000,False,True,False,False,784275,UNI
2235,8570,8573,28433,28433,ITA1,2012,s,SS Lazio,Italy,left,168211,Seyi Adeleke,20,Nigeria,midfielder,US Salernitana 1919,Italy,0,100000,False,True,False,False,752404,ITA2
2236,8571,8574,28434,28434,ITA1,2012,s,SS Lazio,Italy,left,127217,Alessandro Berardi,21,Italy,goalkeeper,Hellas Verona,Italy,0,200000,False,True,False,False,778015,ITA1
2237,8572,8575,28435,28435,ITA1,2012,s,SS Lazio,Italy,left,127220,Giuseppe Capua,20,Italy,midfielder,US Salernitana 1919,Italy,0,75000,False,True,False,False,770255,ITA2
2238,8573,8576,28436,28436,ITA1,2012,s,SS Lazio,Italy,left,175884,Vittorio Salustri,19,Italy,midfielder,SS Milazzo,Italy,0,100000,False,True,False,False,800426,ITA4
2239,8574,8577,28437,28437,ITA1,2012,s,SS Lazio,Italy,left,5812,Cristian Brocchi,37,Italy,midfielder,Retired,Retired,0,200000,False,False,False,True,870172,RET
2240,8575,8578,28438,28438,ITA1,2012,s,SS Lazio,Italy,left,127230,Enrico Zampa,20,Italy,midfielder,US Salernitana 1919,Italy,0,200000,False,False,False,False,769877,ITA2
2241,8576,8579,28439,28439,ITA1,2012,s,SS Lazio,Italy,left,21682,Ivan Artipoli,26,Italy,defender,Retired,Retired,0,75000,False,False,False,True,738224,RET
2242,8577,8580,28440,28440,ITA1,2012,s,SS Lazio,Italy,left,17146,Stephen Makinwa,28,Nigeria,striker,Without Club,Without Club,0,250000,False,False,False,False,738223,WIT
2243,8578,8581,28441,28441,ITA1,2012,s,SS Lazio,Italy,left,73919,Federico Chirico,23,Italy,defender,Without Club,Without Club,0,100000,False,False,False,False,738095,WIT
2244,8579,8582,28442,28442,ITA1,2012,s,SS Lazio,Italy,left,5982,Simone Del Nero,30,Italy,striker,Without Club,Without Club,0,200000,False,False,False,False,703352,WIT
2245,8580,8583,28443,28443,ITA1,2012,s,SS Lazio,Italy,left,73932,Alessio Luciani,22,Italy,defender,US Salernitana 1919,Italy,0,225000,False,True,False,False,779183,ITA2
2246,8581,8584,28444,28444,ITA1,2012,s,SS Lazio,Italy,left,25488,Antonio Candreva,25,Italy,midfielder,Udinese Calcio,Italy,0,5500000,False,True,True,False,681175,ITA1
2247,9333,9336,29335,29335,ITA1,2012,w,SS Lazio,Italy,left,6026,Tommaso Rocchi,35,Italy,striker,Fc Inter,Italy,300000,900000,False,False,False,False,816906,ITA1
2248,9334,9337,29336,29336,ITA1,2012,w,SS Lazio,Italy,left,7499,Lionel Scaloni,34,Argentina,defender,Atalanta BC,Italy,250000,300000,False,False,False,False,830315,ITA1
2249,9335,9338,29337,29337,ITA1,2012,w,SS Lazio,Italy,left,39118,Juan Pablo Carrizo,28,Argentina,goalkeeper,Fc Inter,Italy,250000,2000000,False,True,False,False,832221,ITA1
2250,9336,9339,29338,29338,ITA1,2012,w,SS Lazio,Italy,left,73920,Antonio Cinelli,23,Italy,midfielder,Vicenza Calcio,Italy,0,175000,True,False,False,False,817684,ITA2
2251,9337,9340,29339,29339,ITA1,2012,w,SS Lazio,Italy,left,127224,Luca Crescenzi,20,Italy,defender,FC Esperia Viareggio,Italy,0,300000,False,True,False,False,832106,ITA3
2252,9338,9341,29340,29340,ITA1,2012,w,SS Lazio,Italy,left,6832,Luciano Zauri,35,Italy,defender,Delfino Pescara 1936,Italy,0,100000,False,False,False,False,832220,ITA1
2253,9339,9342,29341,29341,ITA1,2012,w,SS Lazio,Italy,left,5974,Matuzalém,32,Brazil,midfielder,Genoa CFC,Italy,0,2000000,False,True,False,False,809098,ITA1
2254,9340,9343,29342,29342,ITA1,2012,w,SS Lazio,Italy,left,73934,Ettore Mendicino,22,Italy,striker,Calcio Como,Italy,0,375000,False,True,False,False,817675,ITA2
2255,9341,9344,29343,29343,ITA1,2012,w,SS Lazio,Italy,left,6046,Giuseppe Sculli,31,Italy,striker,Delfino Pescara 1936,Italy,0,900000,False,True,False,False,832214,ITA1
2256,10105,10108,30251,30251,ITA1,2013,s,SS Lazio,Italy,left,7797,Albano Bizzarri,35,Argentina,goalkeeper,Genoa CFC,Italy,300000,200000,False,False,False,False,943478,ITA1
2257,10106,10109,30252,30252,ITA1,2013,s,SS Lazio,Italy,left,162957,Antonio Rozzi,19,Italy,striker,Real Madrid Castilla,Spain,150000,1000000,False,True,False,False,946208,SPA2
2258,10107,10110,30253,30253,ITA1,2013,s,SS Lazio,Italy,left,17175,Pasquale Foggia,29,Italy,midfielder,Dubai Cultural Sports Club,United Arab Emirates,0,1100000,True,False,False,False,872690,UNI
2259,10108,10111,30254,30254,ITA1,2013,s,SS Lazio,Italy,left,5966,Marius Stankevicius,32,Lithuania,defender,Gaziantepspor (-2020),Turkey,0,300000,True,False,False,False,945526,TUR
2260,10109,10112,30255,30255,ITA1,2013,s,SS Lazio,Italy,left,26456,Mauro Zárate,26,Argentina,striker,CA Vélez Sarsfield,Argentina,0,5000000,True,False,False,False,909364,ARG
2261,10110,10113,30257,30257,ITA1,2013,s,SS Lazio,Italy,left,175884,Vittorio Salustri,20,Italy,midfielder,AS Martina Franca,Italy,0,75000,True,False,False,False,899569,ITA3
2262,10111,10114,30258,30258,ITA1,2013,s,SS Lazio,Italy,left,73934,Ettore Mendicino,23,Italy,striker,US Salernitana 1919,Italy,0,275000,False,True,False,False,901729,ITA2
2263,10113,10116,30260,30260,ITA1,2013,s,SS Lazio,Italy,left,199747,Andrea Sbraga,21,Italy,defender,US Salernitana 1919,Italy,0,200000,False,True,False,False,917354,ITA2
2264,10114,10117,30261,30261,ITA1,2013,s,SS Lazio,Italy,left,5974,Matuzalém,33,Brazil,midfielder,Genoa CFC,Italy,0,1000000,False,False,False,False,937600,ITA1
2265,10115,10118,30262,30262,ITA1,2013,s,SS Lazio,Italy,left,168211,Seyi Adeleke,21,Nigeria,midfielder,FC Biel-Bienne,Switzerland,0,50000,False,True,False,False,937889,SWI
2266,10116,10119,30263,30263,ITA1,2013,s,SS Lazio,Italy,left,127222,Tommaso Ceccarelli,21,Italy,striker,Feralpisalò,Italy,0,200000,False,True,False,False,943523,ITA3
2267,10117,10120,30264,30264,ITA1,2013,s,SS Lazio,Italy,left,199733,Danilo Cataldi,19,Italy,midfielder,FC Crotone,Italy,0,300000,False,True,False,False,926124,ITA2
2268,10118,10121,30265,30265,ITA1,2013,s,SS Lazio,Italy,left,127217,Alessandro Berardi,22,Italy,goalkeeper,US Salernitana 1919,Italy,0,200000,False,True,False,False,911745,ITA2
2269,10119,10122,30266,30266,ITA1,2013,s,SS Lazio,Italy,left,4015,Louis Saha,35,France,striker,Retired,Retired,0,400000,False,False,False,True,897476,RET
2270,10120,10123,30267,30267,ITA1,2013,s,SS Lazio,Italy,left,25488,Antonio Candreva,26,Italy,midfielder,Udinese Calcio,Italy,0,10000000,False,True,True,False,752181,ITA1
2271,10707,10710,30962,30962,ITA1,2013,w,SS Lazio,Italy,left,52897,Hernanes,28,Brazil,midfielder,Fc Inter,Italy,18000000,22000000,False,False,False,False,1012308,ITA1
2272,10782,10785,31050,31050,ITA1,2013,w,SS Lazio,Italy,left,6046,Giuseppe Sculli,32,Italy,striker,Genoa CFC,Italy,0,600000,False,True,False,False,1012520,ITA1
2273,10810,10813,31086,31086,ITA1,2013,w,SS Lazio,Italy,left,30638,Sergio Floccari,32,Italy,striker,US Sassuolo,Italy,2000000,2300000,False,False,False,False,1010891,ITA1
2274,10811,10814,31087,31087,ITA1,2013,w,SS Lazio,Italy,left,127224,Luca Crescenzi,21,Italy,defender,AC Pisa 1909,Italy,0,250000,False,True,False,False,1001151,ITA3
2275,10812,10815,31088,31088,ITA1,2013,w,SS Lazio,Italy,left,199747,Andrea Sbraga,22,Italy,defender,Carrarese Calcio 1908,Italy,0,200000,False,True,False,False,1005600,ITA3
2276,10813,10816,31089,31089,ITA1,2013,w,SS Lazio,Italy,left,277361,Vinícius,20,Brazil,defender,Calcio Padova,Italy,0,0,False,True,False,False,1009928,ITA2
2277,10854,10857,31149,31149,ITA1,2014,s,SS Lazio,Italy,left,20913,Giuseppe Biava,37,Italy,defender,Atalanta BC,Italy,0,300000,True,False,False,False,1064805,ITA1
2278,11379,11382,31737,31737,ITA1,2014,s,SS Lazio,Italy,left,127222,Tommaso Ceccarelli,22,Italy,striker,L'Aquila Calcio,Italy,150000,300000,False,False,False,False,1123241,ITA3
2279,11380,11383,31738,31738,ITA1,2014,s,SS Lazio,Italy,left,199747,Andrea Sbraga,22,Italy,defender,Carrarese Calcio 1908,Italy,0,200000,True,False,False,False,1102816,ITA3
2280,11381,11384,31739,31739,ITA1,2014,s,SS Lazio,Italy,left,127220,Giuseppe Capua,22,Italy,midfielder,SF Aversa Normanna,Italy,0,100000,True,False,False,False,1109238,ITA3
2281,11382,11385,31740,31740,ITA1,2014,s,SS Lazio,Italy,left,165884,Gianmarco Falasca,21,Italy,midfielder,Terracina Calcio,Italy,0,125000,True,False,False,False,1135802,ITA4
2282,11383,11386,31742,31742,ITA1,2014,s,SS Lazio,Italy,left,168213,Salam Dene,21,Burkina Faso,striker,Biancoscudati Padova,Italy,0,50000,True,False,False,False,1016636,ITA4
2283,11384,11387,31743,31743,ITA1,2014,s,SS Lazio,Italy,left,73932,Alessio Luciani,24,Italy,defender,AS Gubbio 1910,Italy,0,125000,True,False,False,False,1098704,ITA2
2284,11385,11388,31744,31744,ITA1,2014,s,SS Lazio,Italy,left,127224,Luca Crescenzi,22,Italy,defender,Reggina Calcio,Italy,0,200000,False,True,False,False,1115373,ITA2
2285,11386,11389,31745,31745,ITA1,2014,s,SS Lazio,Italy,left,289087,Joseph Marie Minala,18,Cameroon,midfielder,Bari,Italy,0,700000,False,True,False,False,1117751,ITA2
2286,11387,11390,31746,31746,ITA1,2014,s,SS Lazio,Italy,left,162957,Antonio Rozzi,20,Italy,striker,Bari,Italy,0,700000,False,True,False,False,1100638,ITA2
2287,11388,11391,31747,31747,ITA1,2014,s,SS Lazio,Italy,left,228604,Luca Crecco,18,Italy,midfielder,Ternana Calcio,Italy,0,600000,False,True,False,False,1099390,ITA2
2288,11390,11393,31749,31749,ITA1,2014,s,SS Lazio,Italy,left,127230,Enrico Zampa,22,Italy,midfielder,Trapani Calcio,Italy,0,75000,False,True,False,False,1084746,ITA2
2289,11391,11394,31750,31750,ITA1,2014,s,SS Lazio,Italy,left,168211,Seyi Adeleke,22,Nigeria,midfielder,Western Sydney Wanderers,Australia,0,50000,False,False,False,False,1056056,AUS
2290,11394,11397,31753,31753,ITA1,2014,s,SS Lazio,Italy,left,127217,Alessandro Berardi,23,Italy,goalkeeper,US Grosseto FC,Italy,0,150000,False,True,False,False,1123170,ITA2
2291,11395,11398,31754,31754,ITA1,2014,s,SS Lazio,Italy,left,74354,Emiliano Alfaro,26,Uruguay,striker,Liverpool FC Montevideo,Uruguay,0,500000,False,True,False,False,1120075,URU
2292,11396,11399,31755,31755,ITA1,2014,s,SS Lazio,Italy,left,188498,Brayan Perea,21,Colombia,striker,AC Perugia Calcio,Italy,0,2500000,False,True,False,False,1120609,ITA2
2293,11397,11400,31756,31756,ITA1,2014,s,SS Lazio,Italy,left,277361,Vinícius,21,Brazil,defender,AC Perugia Calcio,Italy,0,600000,False,True,False,False,1120611,ITA2
2294,11398,11401,31757,31757,ITA1,2014,s,SS Lazio,Italy,left,179895,Josip Elez,20,Croatia,defender,US Grosseto FC,Italy,0,400000,False,True,False,False,1123165,ITA2
2295,11399,11402,31758,31758,ITA1,2014,s,SS Lazio,Italy,left,52918,André Dias,35,Brazil,defender,Retired,Retired,0,800000,False,False,False,True,1077132,RET
2296,11400,11403,31759,31759,ITA1,2014,s,SS Lazio,Italy,left,125505,Gonzalo Barreto,22,Uruguay,striker,Without Club,Without Club,0,400000,False,False,False,False,1016637,WIT
2297,12023,12026,32526,32526,ITA1,2014,w,SS Lazio,Italy,left,167378,Aurimas Vilkaitis,21,Lithuania,defender,AC Bastia 1924,Italy,0,100000,True,False,False,False,1191176,ITA4
2298,12024,12027,32527,32527,ITA1,2014,w,SS Lazio,Italy,left,127217,Alessandro Berardi,23,Italy,goalkeeper,ACR Messina,Italy,0,150000,False,True,False,False,1171813,ITA3
2299,12025,12028,32528,32528,ITA1,2014,w,SS Lazio,Italy,left,162957,Antonio Rozzi,20,Italy,striker,Virtus Entella,Italy,0,700000,False,True,False,False,1179113,ITA2
2300,12026,12029,32529,32529,ITA1,2014,w,SS Lazio,Italy,left,127224,Luca Crescenzi,22,Italy,defender,US Arezzo,Italy,0,200000,False,True,False,False,1186849,ITA3
2301,12027,12030,32530,32530,ITA1,2014,w,SS Lazio,Italy,left,199749,Riccardo Serpieri,20,Italy,defender,Cosenza Calcio,Italy,0,300000,False,True,False,False,1182773,ITA3
2302,12028,12031,32531,32531,ITA1,2014,w,SS Lazio,Italy,left,55957,Álvaro González,30,Uruguay,midfielder,Torino FC,Italy,0,6500000,False,True,False,False,1185033,ITA1
2303,12029,12032,32532,32532,ITA1,2014,w,SS Lazio,Italy,left,179895,Josip Elez,20,Croatia,defender,Budapest Honvéd FC,Hungary,0,400000,False,True,False,False,1190611,HUN
